,,,,x,y
,,,,55.777702331543,37.5908660888672
,,,,55.6519775390625,37.4993553161621
,,,,55.663822174072294,37.5633506774902
,,,,55.7237205505371,37.4521026611328
,,,,55.8063087463379,37.4179267883301
,,,,55.719478607177706,37.618400573730504
,,,,55.881954193115206,37.501922607421896
,,,,55.973636627197294,37.412353515625
,,,,55.761081695556605,37.6765937805176
,,,,55.649864196777294,37.6643829345703
,,,,55.755306243896506,37.606407165527294
,,,,55.755306243896506,37.606407165527294
,,,,55.7767219543457,37.586254119873
,,,,55.848358154296896,37.3649673461914
,,,,55.658504486084006,37.5451316833496
,,,,55.42805480957029,37.2699317932129
,,,,55.7549819946289,37.5863037109375
,,,,55.8437423706055,37.4449348449707
,,,,55.5845794677734,37.626106262206996
,,,,55.685428619384794,37.5529937744141
,,,,55.7787284851074,37.8270988464355
,,,,55.677337646484396,37.76539993286129
,,,,55.626590728759794,37.7222137451172
,,,,55.777027130127,37.5228157043457
,,,,55.770092010498,37.5909004211426
,,,,55.5468673706055,37.532539367675795
,,,,55.856472015380895,37.3485527038574
,,,,55.851291656494105,37.4910888671875
,,,,55.995521545410206,37.190666198730504
,,,,55.879234313964794,37.6326560974121
,,,,55.741359710693395,37.5314598083496
,,,,55.547489166259794,37.5421752929688
,,,,55.7562255859375,37.595451354980504
,,,,55.7787284851074,37.8270988464355
,,,,55.7668647766113,37.6651840209961
,,,,55.7787284851074,37.8270988464355
,,,,55.7453460693359,37.7225761413574
,,,,55.754566192627,37.610782623291
,,,,55.6332321166992,37.6783332824707
,,,,55.6405448913574,37.608211517334
,,,,55.976741790771506,37.160083770752
,,,,55.606353759765604,37.285888671875
,,,,55.661895751953104,37.7233390808105
,,,,55.6821441650391,37.7433433532715
,,,,55.747615814209006,37.599113464355504
,,,,55.7787284851074,37.8270988464355
,,,,55.6017646789551,37.497989654541
,,,,55.6119613647461,37.5375862121582
,,,,55.7288398742676,37.5621452331543
,,,,55.724891662597706,37.6273918151855
,,,,55.756431579589794,37.5932731628418
,,,,55.7554130554199,37.71433639526371
,,,,55.7572364807129,37.74338912963871
,,,,55.8629341125488,37.622467041015604
,,,,55.71247863769529,37.476833343505895
,,,,55.725303649902294,37.7389717102051
,,,,55.649864196777294,37.6643829345703
,,,,55.7787284851074,37.8270988464355
,,,,55.761234283447294,37.563179016113295
,,,,55.84245300292971,37.367706298828104
,,,,55.698127746582,37.5348892211914
,,,,55.6468925476074,37.620697021484396
,,,,55.7283134460449,37.609443664550795
,,,,55.646877288818395,37.552192687988295
,,,,55.7787284851074,37.8270988464355
,,,,55.74560546875,37.6375961303711
,,,,55.60111999511721,37.669773101806605
,,,,55.788414001464794,37.748008728027294
,,,,55.7646484375,37.4944496154785
,,,,55.6245040893555,37.7090911865234
,,,,55.64607238769529,37.752571105956996
,,,,55.7829513549805,37.5082550048828
,,,,55.7787284851074,37.8270988464355
,,,,55.7994918823242,37.798042297363295
,,,,55.7787284851074,37.8270988464355
,,,,55.719108581543,37.7789459228516
,,,,55.6102638244629,37.7294692993164
,,,,55.62260437011721,37.605930328369105
,,,,55.5299873352051,37.4431114196777
,,,,55.5164566040039,37.3473243713379
,,,,55.7472801208496,37.5990219116211
,,,,55.8292083740234,37.681640625
,,,,55.729362487793,37.6220474243164
,,,,55.684120178222706,37.591888427734396
,,,,55.880943298339794,37.449577331543004
,,,,55.75764465332029,37.6584358215332
,,,,55.825313568115206,37.663154602050795
,,,,55.737613677978494,37.6554298400879
,,,,55.7304611206055,37.6455192565918
,,,,55.7039108276367,37.5208625793457
,,,,55.6107177734375,37.611114501953104
,,,,55.801082611084006,37.7600708007813
,,,,55.766475677490206,37.6145896911621
,,,,55.760799407959006,37.6197624206543
,,,,55.6977424621582,37.565666198730504
,,,,55.67671203613279,37.568885803222706
,,,,55.65873718261721,37.73057174682621
,,,,55.7435302734375,37.6508903503418
,,,,55.6271286010742,37.7707176208496
,,,,55.6731834411621,37.7504425048828
,,,,55.743690490722706,37.65305709838871
,,,,55.6943016052246,37.497043609619105
,,,,55.634761810302706,37.76063919067379
,,,,55.729362487793,37.6220474243164
,,,,55.75251770019529,37.6344146728516
,,,,55.580726623535206,37.6517791748047
,,,,55.7655143737793,37.64491653442379
,,,,55.751537322998,37.7700233459473
,,,,55.8352851867676,37.6548080444336
,,,,55.799556732177706,37.8042144775391
,,,,55.789459228515604,37.5932731628418
,,,,55.7787284851074,37.8270988464355
,,,,55.753177642822294,37.6357460021973
,,,,55.760982513427706,37.566459655761705
,,,,55.7083892822266,37.62548828125
,,,,55.7418632507324,37.501228332519496
,,,,55.740749359130895,37.6576271057129
,,,,55.9490737915039,37.5226821899414
,,,,55.742733001709006,37.5028648376465
,,,,55.7787284851074,37.8270988464355
,,,,55.773681640625,37.637424468994105
,,,,55.7787284851074,37.8270988464355
,,,,55.7955932617188,37.7015724182129
,,,,55.7457885742188,37.6427421569824
,,,,55.7255439758301,37.6218681335449
,,,,55.6844482421875,37.7602882385254
,,,,55.8630142211914,37.6710205078125
,,,,55.8976364135742,37.596099853515604
,,,,55.7435989379883,37.545654296875
,,,,55.7787284851074,37.8270988464355
,,,,55.766666412353494,37.381584167480504
,,,,55.766666412353494,37.381584167480504
,,,,55.769847869873,37.690742492675795
,,,,55.742824554443395,37.554206848144496
,,,,55.720851898193395,37.672447204589794
,,,,55.870357513427706,37.5257110595703
,,,,55.727268218994105,37.6276969909668
,,,,55.733482360839794,37.5753936767578
,,,,55.63346862792971,37.7986259460449
,,,,55.7787284851074,37.8270988464355
,,,,55.6633644104004,37.562019348144496
,,,,55.7349853515625,37.657783508300795
,,,,55.7787284851074,37.8270988464355
,,,,55.772701263427706,37.4870643615723
,,,,55.6329536437988,37.678638458252
,,,,55.754997253418,37.6181755065918
,,,,55.7010307312012,37.842376708984396
,,,,55.60688781738279,37.5132331848145
,,,,55.8051681518555,37.3917198181152
,,,,55.6082611083984,37.287422180175795
,,,,55.8500785827637,37.5266990661621
,,,,55.7787284851074,37.8270988464355
,,,,55.8013114929199,37.4770927429199
,,,,55.651668548584006,37.4905433654785
,,,,55.7069511413574,37.59202194213871
,,,,55.7233734130859,37.562351226806605
,,,,55.64595031738279,37.6597938537598
,,,,55.7787284851074,37.8270988464355
,,,,55.6567726135254,37.631908416748
,,,,55.81425476074221,37.5045928955078
,,,,55.7787284851074,37.8270988464355
,,,,55.8590774536133,37.655113220214794
,,,,55.820583343505895,37.5069999694824
,,,,55.820583343505895,37.5069999694824
,,,,55.701690673828104,37.6893882751465
,,,,55.817657470703104,37.867034912109396
,,,,55.8094673156738,37.464572906494105
,,,,55.7787284851074,37.8270988464355
,,,,55.7787284851074,37.8270988464355
,,,,56.1930274963379,36.9703369140625
,,,,55.788211822509794,37.787139892578104
,,,,55.712284088134794,37.6239776611328
,,,,55.62260437011721,37.605930328369105
,,,,56.0511360168457,37.150852203369105
,,,,55.7230949401855,37.443756103515604
,,,,55.753299713134794,37.6062622070313
,,,,55.7527084350586,37.603786468505895
,,,,55.7527084350586,37.603786468505895
,,,,55.6587944030762,37.4019050598145
,,,,55.703487396240206,37.5833282470703
,,,,55.8951416015625,37.591606140136705
,,,,55.7544746398926,37.609443664550795
,,,,55.6710815429688,37.660739898681605
,,,,55.88374328613279,37.606513977050795
,,,,55.744590759277294,37.7295913696289
,,,,55.9782829284668,37.402503967285206
,,,,55.7618751525879,37.6138153076172
,,,,55.6614799499512,37.5386085510254
,,,,55.799976348877,37.539642333984396
,,,,55.7431869506836,37.5928077697754
,,,,55.6545181274414,37.618705749511705
,,,,55.759616851806605,37.638755798339794
,,,,55.682014465332,37.5622673034668
,,,,55.8976364135742,37.596099853515604
,,,,55.73258972167971,37.6008911132813
,,,,55.647533416748,37.595554351806605
,,,,55.6603851318359,37.5146446228027
,,,,55.5792388916016,37.167896270752
,,,,55.594612121582,37.599128723144496
,,,,55.6183280944824,37.6655235290527
,,,,55.7701263427734,37.51759719848629
,,,,55.8179588317871,37.4613265991211
,,,,55.7542533874512,37.7153167724609
,,,,55.7542533874512,37.7153167724609
,,,,55.7542533874512,37.7153167724609
,,,,55.6088981628418,37.298900604248
,,,,55.789211273193395,37.5996704101563
,,,,55.7047119140625,37.816379547119105
,,,,55.7047119140625,37.816379547119105
,,,,55.7616844177246,37.6585273742676
,,,,55.7616844177246,37.6585273742676
,,,,55.657497406005895,37.7082939147949
,,,,55.6476707458496,37.663547515869105
,,,,55.6810913085938,37.6276702880859
,,,,55.5656051635742,37.556125640869105
,,,,55.8107833862305,37.5296287536621
,,,,55.642208099365206,37.603664398193395
,,,,55.677337646484396,37.76539993286129
,,,,55.601009368896506,37.471099853515604
,,,,55.7747383117676,37.608470916748
,,,,55.7624931335449,37.5856323242188
,,,,55.8976364135742,37.596099853515604
,,,,55.860446929931605,37.6027870178223
,,,,55.7787284851074,37.8270988464355
,,,,55.7399787902832,37.6301879882813
,,,,55.669315338134794,37.5813636779785
,,,,55.590641021728494,37.647308349609396
,,,,55.799556732177706,37.8042144775391
,,,,55.799556732177706,37.8042144775391
,,,,55.8011322021484,37.5841636657715
,,,,55.870269775390604,37.6351356506348
,,,,55.870269775390604,37.6351356506348
,,,,55.870269775390604,37.6351356506348
,,,,55.5804862976074,37.583404541015604
,,,,55.760292053222706,37.5798683166504
,,,,55.8121109008789,37.5681381225586
,,,,55.8121109008789,37.5681381225586
,,,,55.867069244384794,37.4935874938965
,,,,55.698280334472706,37.5317840576172
,,,,55.6720161437988,37.6651649475098
,,,,55.6259841918945,37.6193962097168
,,,,55.849769592285206,37.4352378845215
,,,,55.849769592285206,37.4352378845215
,,,,55.5886077880859,37.6632537841797
,,,,55.7164993286133,37.6047706604004
,,,,55.6935005187988,37.4959945678711
,,,,55.7260551452637,37.374092102050795
,,,,55.7835578918457,37.7192726135254
,,,,55.5829849243164,37.595241546630895
,,,,55.7574882507324,37.610115051269496
,,,,55.834285736084006,37.4951324462891
,,,,55.8360061645508,37.38572311401371
,,,,55.80183410644529,37.532096862793004
,,,,55.80497741699221,37.757575988769496
,,,,55.7219047546387,37.6952133178711
,,,,55.7219047546387,37.6952133178711
,,,,55.655452728271506,37.5720100402832
,,,,55.6556167602539,37.4848175048828
,,,,55.7219047546387,37.6624984741211
,,,,55.766178131103494,37.6322364807129
,,,,55.766178131103494,37.6322364807129
,,,,55.651615142822294,37.4902992248535
,,,,55.651611328125,37.4902992248535
,,,,55.8566703796387,37.4932708740234
,,,,55.8566703796387,37.4932708740234
,,,,55.7426948547363,37.6487617492676
,,,,55.630859375,37.4750175476074
,,,,55.6812400817871,37.458534240722706
,,,,55.722354888915994,37.532188415527294
,,,,55.839481353759794,37.4374504089355
,,,,55.839481353759794,37.4374504089355
,,,,55.87394714355471,37.551078796386705
,,,,55.8098335266113,37.6071281433105
,,,,55.7607231140137,37.7667465209961
,,,,55.6812400817871,37.458534240722706
,,,,55.666622161865206,37.5157318115234
,,,,55.5343742370605,37.5214424133301
,,,,55.5343742370605,37.5214424133301
,,,,55.6633644104004,37.562019348144496
,,,,55.8229789733887,37.526725769043004
,,,,55.8229789733887,37.526725769043004
,,,,55.8229789733887,37.526725769043004
,,,,55.60957336425779,37.6051597595215
,,,,55.7968330383301,37.5757331848145
,,,,55.7968330383301,37.5757331848145
,,,,55.5966911315918,37.589805603027294
,,,,55.7835540771484,37.632869720459
,,,,55.803985595703104,37.5160026550293
,,,,55.6753044128418,37.6247406005859
,,,,55.8818893432617,37.6559295654297
,,,,55.8705520629883,37.661064147949205
,,,,55.762180328369105,37.6191368103027
,,,,55.816257476806605,37.503849029541
,,,,55.8905220031738,37.59657669067379
,,,,55.8905220031738,37.59657669067379
,,,,55.8905220031738,37.59657669067379
,,,,55.8905220031738,37.59657669067379
,,,,55.823421478271506,37.6561851501465
,,,,55.8234176635742,37.6561851501465
,,,,55.8234176635742,37.6562042236328
,,,,55.5463066101074,37.551231384277294
,,,,55.8046722412109,37.5244178771973
,,,,55.748477935790994,37.5612030029297
,,,,55.7365798950195,37.6214027404785
,,,,55.7531623840332,37.6310997009277
,,,,55.809478759765604,37.705741882324205
,,,,55.778133392334006,37.697837829589794
,,,,55.775943756103494,37.742374420166
,,,,55.7529830932617,37.6301307678223
,,,,55.8380470275879,37.5768890380859
,,,,55.8009452819824,37.7053375244141
,,,,55.744632720947294,37.566070556640604
,,,,55.8976364135742,37.596099853515604
,,,,55.757568359375,37.5857582092285
,,,,55.7567253112793,37.617256164550795
,,,,55.7787284851074,37.8270988464355
,,,,55.777027130127,37.5228157043457
,,,,55.7787284851074,37.8270988464355
,,,,55.6203765869141,37.6577186584473
,,,,55.6216430664063,37.7831268310547
,,,,55.744632720947294,37.566070556640604
,,,,55.7680816650391,37.6257934570313
,,,,55.7214469909668,37.5724678039551
,,,,55.786338806152294,37.6075286865234
,,,,55.7375335693359,37.5901374816895
,,,,55.8002815246582,37.644828796386705
,,,,55.817657470703104,37.867034912109396
,,,,55.772289276123,37.7147636413574
,,,,55.771701812744105,37.7150840759277
,,,,55.7238998413086,37.6538429260254
,,,,55.984104156494105,37.1426239013672
,,,,55.869815826415994,37.6571807861328
,,,,55.8698959350586,37.6788291931152
,,,,55.783897399902294,37.738044738769496
,,,,55.8814582824707,37.6023826599121
,,,,55.8976364135742,37.596099853515604
,,,,55.850921630859396,37.4445915222168
,,,,55.8506965637207,37.4437675476074
,,,,55.9833564758301,37.20859909057621
,,,,55.4730415344238,37.291221618652294
,,,,55.65771484375,37.544528961181605
,,,,55.861732482910206,37.6018867492676
,,,,55.6519966125488,37.495399475097706
,,,,55.8217277526855,37.660270690918004
,,,,55.759849548339794,37.630153656005895
,,,,55.7935066223145,37.5905418395996
,,,,55.7329444885254,37.5357627868652
,,,,55.8976364135742,37.596099853515604
,,,,55.6248092651367,37.483238220214794
,,,,55.733669281005895,37.5878753662109
,,,,55.6978034973145,37.5384178161621
,,,,55.662593841552706,37.6400947570801
,,,,55.662593841552706,37.6400947570801
,,,,55.6603317260742,37.6337432861328
,,,,55.656810760498,37.5577621459961
,,,,55.7616157531738,37.712345123291
,,,,55.67179870605471,37.4465484619141
,,,,55.7502593994141,37.6056060791016
,,,,55.719520568847706,37.6787605285645
,,,,55.8976364135742,37.596099853515604
,,,,55.886016845703104,37.660427093505895
,,,,55.751136779785206,37.60679244995121
,,,,55.7555961608887,37.6234931945801
,,,,55.810611724853494,37.8308067321777
,,,,55.6782073974609,37.5764198303223
,,,,55.750518798828104,37.539402008056605
,,,,55.6487007141113,37.50539016723629
,,,,55.659515380859396,37.527183532714794
,,,,55.6706695556641,37.4768409729004
,,,,55.639984130859396,37.5230865478516
,,,,55.7832107543945,37.5281257629395
,,,,55.7832107543945,37.5281257629395
,,,,55.688114166259794,37.6156768798828
,,,,55.7848091125488,37.5579681396484
,,,,55.7587738037109,37.610267639160206
,,,,55.772579193115206,37.591026306152294
,,,,55.70231628417971,37.9281730651855
,,,,55.772579193115206,37.591026306152294
,,,,55.8684158325195,37.4385108947754
,,,,55.6164627075195,37.7638359069824
,,,,55.673656463623,37.7804946899414
,,,,56.004940032959006,37.2042694091797
,,,,55.8074760437012,37.5052909851074
,,,,55.6807327270508,37.5333824157715
,,,,55.8976364135742,37.596099853515604
,,,,55.920257568359396,37.510658264160206
,,,,55.87727355957029,37.5340576171875
,,,,55.6596488952637,37.749660491943395
,,,,55.6596488952637,37.749660491943395
,,,,55.7312889099121,37.4129791259766
,,,,55.6596488952637,37.749660491943395
,,,,55.785709381103494,37.6216049194336
,,,,55.6399116516113,37.3668441772461
,,,,55.6399116516113,37.3668441772461
,,,,55.681766510009794,37.516574859619105
,,,,55.6674118041992,37.4910736083984
,,,,55.8071060180664,37.644458770752
,,,,55.793785095214794,37.7105484008789
,,,,55.7463035583496,37.720985412597706
,,,,55.7463035583496,37.720985412597706
,,,,55.6179695129395,37.5054321289063
,,,,55.6179695129395,37.5054321289063
,,,,55.824779510498,37.4364128112793
,,,,55.991306304931605,37.218334197998
,,,,55.991306304931605,37.218334197998
,,,,55.6867828369141,37.736320495605504
,,,,55.6867828369141,37.736320495605504
,,,,55.79914855957029,37.6131362915039
,,,,55.8976364135742,37.596099853515604
,,,,55.8976364135742,37.596099853515604
,,,,55.6757736206055,37.761482238769496
,,,,55.773834228515604,37.6385498046875
,,,,55.6220092773438,37.601448059081996
,,,,55.6220092773438,37.601448059081996
,,,,55.6220092773438,37.601448059081996
,,,,55.8262825012207,37.518703460693395
,,,,55.8262825012207,37.518703460693395
,,,,55.8976364135742,37.596099853515604
,,,,55.587574005127,37.6529579162598
,,,,55.8674659729004,37.4930000305176
,,,,55.9822387695313,37.2142753601074
,,,,55.7661666870117,37.794460296630895
,,,,55.7636108398438,37.7937507629395
,,,,55.760292053222706,37.5798683166504
,,,,55.7635269165039,37.596530914306605
,,,,55.8073577880859,37.5448341369629
,,,,55.72502136230471,37.4793930053711
,,,,55.7357063293457,37.59230422973629
,,,,55.7357063293457,37.59230422973629
,,,,55.687129974365206,37.5449714660645
,,,,55.5343742370605,37.5214424133301
,,,,55.77827453613279,37.586860656738295
,,,,55.77827453613279,37.586860656738295
,,,,55.763587951660206,37.405891418456996
,,,,55.763587951660206,37.405891418456996
,,,,55.763587951660206,37.405891418456996
,,,,55.8869476318359,37.6593627929688
,,,,55.6408882141113,37.530731201171896
,,,,55.7529830932617,37.6301307678223
,,,,55.855987548828104,37.5627288818359
,,,,55.855987548828104,37.5627288818359
,,,,55.7356147766113,37.4678230285645
,,,,55.759239196777294,37.4092445373535
,,,,55.685340881347706,37.5511589050293
